setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	16166	203	2	F	Stroll	32.6301	N	23.9498	8.60574	NA	NA	NA	NA	NA	NA	NA
something	2	16167	203	1	F	Stroll	15.4916	N	35.1024	-0.507935	NA	NA	NA	NA	NA	NA	NA
something	2	16168	203	4	M	Search	14.6802	NA	29.0254	-6.3542	NA	NA	NA	NA	NA	NA	NA
something	2	16169	203	2	F	Stroll	32.6301	N	23.6305	7.65808	NA	NA	NA	NA	NA	NA	NA
something	2	16170	203	3	M	Search	33.1982	NA	30.5454	7.44199	NA	NA	NA	NA	NA	NA	NA
something	2	16171	203	4	M	Stroll	14.6802	NA	29.7363	-5.65092	NA	NA	NA	NA	NA	NA	NA
something	2	16172	203	2	F	Stroll	32.6301	N	22.7573	7.17069	NA	NA	NA	NA	NA	NA	NA
something	2	16173	203	3	M	Groom	33.1982	NA	30.5454	7.44199	2	F	Groomed	32.6301	N	22.7573	7.17069
something	2	16174	203	1	F	Groom	15.4916	N	35.1024	-0.507935	4	M	Groomed	14.6802	NA	29.7363	-5.65092
something	2	16175	203	2	F	Fight	33.0335	N	23.7567	7.2055	3	M	Flee	32.7947	NA	32.404	8.1807
something	2	16176	203	4	M	Flee	14.1936	NA	27.9248	-6.49845	1	F	Fight	15.9782	N	34.3805	-1.19987
something	2	16177	203	3	M	Search	32.7947	NA	32.0347	9.10999	NA	NA	NA	NA	NA	NA	NA
something	2	16178	203	2	F	Stroll	33.0335	N	24.2671	6.34559	NA	NA	NA	NA	NA	NA	NA
something	2	16179	203	1	F	Stroll	15.9782	N	33.4499	-1.56584	NA	NA	NA	NA	NA	NA	NA
something	2	16180	203	3	M	Search	32.7947	NA	31.1054	8.74063	NA	NA	NA	NA	NA	NA	NA
something	2	16181	203	2	F	Stroll	33.0335	N	24.5716	5.39307	NA	NA	NA	NA	NA	NA	NA
something	2	16182	203	4	M	Search	14.1936	NA	28.3486	-7.40422	NA	NA	NA	NA	NA	NA	NA
something	2	16183	203	3	M	Flee	32.2965	NA	32.5415	10.1325	2	F	Fight	33.5317	N	25.4616	5.84905
something	2	16184	203	1	F	Withdraw	15.9782	N	35.3875	-1.07036	4	M	None	14.1936	NA	28.3486	-7.40422
something	2	16185	203	2	F	Stroll	33.5317	N	26.405	6.18058	NA	NA	NA	NA	NA	NA	NA
something	2	16186	203	4	M	Stroll	14.1936	NA	28.6825	-6.46161	NA	NA	NA	NA	NA	NA	NA
something	2	16187	203	3	M	Search	32.2965	NA	31.8456	10.8506	NA	NA	NA	NA	NA	NA	NA
something	2	16188	203	2	F	Fight	33.9242	N	27.1638	6.83191	3	M	Flee	31.904	NA	33.0913	12.4153
something	2	16189	203	1	F	Search	15.9782	N	35.1398	-0.101536	NA	NA	NA	NA	NA	NA	NA
something	2	16190	203	4	M	Stroll	14.1936	NA	29.2447	-5.63467	NA	NA	NA	NA	NA	NA	NA
something	2	16191	203	3	M	Search	31.904	NA	33.8736	11.7925	NA	NA	NA	NA	NA	NA	NA
something	2	16192	203	2	F	Stroll	33.9242	N	27.631	7.71609	NA	NA	NA	NA	NA	NA	NA
something	2	16193	203	1	F	Stroll	15.9782	N	35.334	0.879414	NA	NA	NA	NA	NA	NA	NA
something	2	16194	203	4	M	Stroll	14.1936	NA	29.9118	-4.88967	NA	NA	NA	NA	NA	NA	NA
something	2	16195	203	3	M	Stroll	31.904	NA	34.8537	11.594	NA	NA	NA	NA	NA	NA	NA
something	2	16196	203	2	F	Stroll	33.9242	N	27.5581	8.71343	NA	NA	NA	NA	NA	NA	NA
something	2	16197	203	4	M	Withdraw	14.1936	NA	29.6852	-6.8768	1	F	None	15.9782	N	35.334	0.879414
something	2	16198	203	3	M	Search	31.904	NA	34.6553	10.6139	NA	NA	NA	NA	NA	NA	NA
something	2	16199	203	2	F	Search	33.9242	N	26.5608	8.64061	NA	NA	NA	NA	NA	NA	NA
something	2	16200	203	1	F	Stroll	15.9782	N	34.3395	0.774995	NA	NA	NA	NA	NA	NA	NA
something	2	16201	203	3	M	Stroll	31.904	NA	34.0278	9.83525	NA	NA	NA	NA	NA	NA	NA
something	2	16202	203	2	F	Search	33.9242	N	26.488	9.63795	NA	NA	NA	NA	NA	NA	NA
something	2	16203	203	4	M	Search	14.1936	NA	30.6788	-6.99008	NA	NA	NA	NA	NA	NA	NA
something	2	16204	203	1	F	Stroll	15.9782	N	33.4855	1.29531	NA	NA	NA	NA	NA	NA	NA
something	2	16205	203	3	M	Groom	31.904	NA	34.0278	9.83525	2	F	Groomed	33.9242	N	26.488	9.63795
something	2	16206	203	4	M	Search	14.1936	NA	30.5655	-7.98364	NA	NA	NA	NA	NA	NA	NA
something	2	16207	203	1	F	Stroll	15.9782	N	32.5148	1.53552	NA	NA	NA	NA	NA	NA	NA
something	2	16208	203	3	M	Withdraw	31.904	NA	36.0065	9.5443	2	F	None	33.9242	N	26.488	9.63795
something	2	16209	203	4	M	Search	14.1936	NA	31.5591	-8.09693	NA	NA	NA	NA	NA	NA	NA
something	2	16210	203	1	F	Stroll	15.9782	N	31.5311	1.35584	NA	NA	NA	NA	NA	NA	NA
something	2	16211	203	3	M	Search	31.904	NA	35.861	8.55494	NA	NA	NA	NA	NA	NA	NA
something	2	16212	203	4	M	Search	14.1936	NA	31.6724	-7.10337	NA	NA	NA	NA	NA	NA	NA
something	2	16213	203	2	F	Stroll	33.9242	N	27.2254	8.96249	NA	NA	NA	NA	NA	NA	NA
something	2	16214	203	1	F	Search	15.9782	N	31.7108	0.372118	NA	NA	NA	NA	NA	NA	NA
something	2	16215	203	4	M	Flee	13.7232	NA	31.3008	-9.06856	1	F	Fight	16.4486	N	31.7056	-0.627869
something	2	16216	203	3	M	Stroll	31.904	NA	36.0614	7.57521	NA	NA	NA	NA	NA	NA	NA
something	2	16217	203	2	F	Stroll	33.9242	N	27.4462	7.98718	NA	NA	NA	NA	NA	NA	NA
something	2	16218	203	4	M	Search	13.7232	NA	32.2834	-9.25432	NA	NA	NA	NA	NA	NA	NA
something	2	16219	203	1	F	Stroll	16.4486	N	31.65	-1.62632	NA	NA	NA	NA	NA	NA	NA
something	2	16220	203	3	M	Stroll	31.904	NA	36.847	6.95644	NA	NA	NA	NA	NA	NA	NA
something	2	16221	203	2	F	Stroll	33.9242	N	27.8934	7.09276	NA	NA	NA	NA	NA	NA	NA
something	2	16222	203	4	M	Search	13.7232	NA	32.4692	-8.27172	NA	NA	NA	NA	NA	NA	NA
something	2	16223	203	3	M	Search	31.904	NA	37.4657	7.74202	NA	NA	NA	NA	NA	NA	NA
something	2	16224	203	1	F	Withdraw	16.4486	N	32.5121	0.178318	4	M	None	13.7232	NA	32.4692	-8.27172
something	2	16225	203	2	F	Stroll	33.9242	N	28.7644	6.60142	NA	NA	NA	NA	NA	NA	NA
something	2	16226	203	3	M	Search	31.904	NA	36.6802	8.36079	NA	NA	NA	NA	NA	NA	NA
something	2	16227	203	4	M	Stroll	13.7232	NA	31.8645	-7.47527	NA	NA	NA	NA	NA	NA	NA
something	2	16228	203	2	F	Fight	34.1854	N	29.2684	5.7377	1	F	Flee	16.1874	N	33.0069	-1.75951
something	2	16229	203	3	M	Fight	32.4213	NA	35.7375	8.02716	2	F	Flee	33.6682	N	28.1763	4.06215
something	2	16230	203	4	M	Fight	14.2644	NA	32.0605	-6.49466	1	F	Flee	15.6462	N	33.4513	0.190503
something	2	16231	203	2	F	Stroll	33.6682	N	28.2482	3.06473	NA	NA	NA	NA	NA	NA	NA
something	2	16232	203	3	M	Stroll	32.4213	NA	35.073	7.27986	NA	NA	NA	NA	NA	NA	NA
something	2	16233	203	4	M	Withdraw	14.2644	NA	31.2917	-8.34099	1	F	None	15.6462	N	33.4513	0.190503
something	2	16234	203	2	F	Fight	33.922	N	29.1235	2.5812	1	F	Flee	15.3923	N	35.38	0.719943
something	2	16235	203	3	M	Fight	32.7432	NA	35.1197	6.28095	1	F	Flee	15.0704	N	35.7357	-1.24816
something	2	16236	203	4	M	Search	14.2644	NA	30.3685	-7.95658	NA	NA	NA	NA	NA	NA	NA
something	2	16237	203	2	F	Withdraw	33.922	N	27.3922	1.57989	3	M	None	32.7432	NA	35.1197	6.28095
something	2	16238	203	1	F	Stroll	15.0704	N	36.399	-1.99654	NA	NA	NA	NA	NA	NA	NA
something	2	16239	203	3	M	Stroll	32.7432	NA	34.1208	6.23495	NA	NA	NA	NA	NA	NA	NA
something	2	16240	203	4	M	Stroll	14.2644	NA	29.6539	-7.25704	NA	NA	NA	NA	NA	NA	NA
something	2	16241	204	1	F	Search	15.0704	N	35.6506	-2.65981	NA	NA	NA	NA	NA	NA	NA
something	2	16242	204	3	M	Stroll	32.7432	NA	33.1803	5.89506	NA	NA	NA	NA	NA	NA	NA
something	2	16243	204	4	M	Stroll	14.2644	NA	29.2184	-6.35688	NA	NA	NA	NA	NA	NA	NA
something	2	16244	204	1	F	Fight	15.4594	N	34.7836	-3.15813	4	M	Flee	13.8754	NA	28.6773	-8.2823
something	2	16245	204	3	M	Flee	32.2521	NA	33.7135	7.82267	2	F	Fight	34.4131	N	28.1939	2.17759
something	2	16246	204	4	M	Search	13.8754	NA	27.7146	-8.01176	NA	NA	NA	NA	NA	NA	NA
something	2	16247	204	1	F	Stroll	15.4594	N	33.7955	-3.31186	NA	NA	NA	NA	NA	NA	NA
something	2	16248	204	3	M	Search	32.2521	NA	34.6773	7.55606	NA	NA	NA	NA	NA	NA	NA
something	2	16249	204	4	M	Search	13.8754	NA	27.9851	-7.04905	NA	NA	NA	NA	NA	NA	NA
something	2	16250	204	2	F	Flee	33.8611	N	26.1995	2.32724	1	F	Fight	16.0114	N	33.0813	-2.61193
something	2	16251	204	3	M	Search	32.2521	NA	34.9439	8.51987	NA	NA	NA	NA	NA	NA	NA
something	2	16252	204	4	M	Withdraw	13.8754	NA	26.9944	-8.78639	1	F	None	16.0114	N	33.0813	-2.61193
something	2	16253	204	2	F	Search	33.8611	N	26.2743	3.32444	NA	NA	NA	NA	NA	NA	NA
something	2	16254	204	3	M	Search	32.2521	NA	33.9801	8.78648	NA	NA	NA	NA	NA	NA	NA
something	2	16255	204	1	F	Stroll	16.0114	N	32.1744	-3.03341	NA	NA	NA	NA	NA	NA	NA
something	2	16256	204	2	F	Stroll	33.8611	N	26.8562	4.13773	NA	NA	NA	NA	NA	NA	NA
something	2	16257	204	4	M	Search	13.8754	NA	26.1257	-8.291	NA	NA	NA	NA	NA	NA	NA
something	2	16258	204	1	F	Stroll	16.0114	N	31.4374	-3.70924	NA	NA	NA	NA	NA	NA	NA
something	2	16259	204	3	M	Stroll	32.2521	NA	33.3486	9.56184	NA	NA	NA	NA	NA	NA	NA
something	2	16260	204	4	M	Search	13.8754	NA	26.6211	-7.42233	NA	NA	NA	NA	NA	NA	NA
something	2	16261	204	1	F	Flee	15.5829	N	33.3868	-3.26245	4	M	Fight	14.304	NA	27.413	-6.81177
something	2	16262	204	2	F	Stroll	33.8611	N	26.9219	5.13557	NA	NA	NA	NA	NA	NA	NA
something	2	16263	204	4	M	Fight	14.8254	NA	28.2727	-6.30098	1	F	Flee	15.0615	N	35.3784	-3.4464
something	2	16264	204	3	M	Search	32.2521	NA	34.124	10.1934	NA	NA	NA	NA	NA	NA	NA
something	2	16265	204	2	F	Stroll	33.8611	N	27.5008	5.95097	NA	NA	NA	NA	NA	NA	NA
something	2	16266	204	1	F	Search	15.0615	N	35.4703	-2.45064	NA	NA	NA	NA	NA	NA	NA
something	2	16267	204	4	M	Stroll	14.8254	NA	28.2413	-5.30148	NA	NA	NA	NA	NA	NA	NA
something	2	16268	204	3	M	Search	32.2521	NA	34.7555	9.41799	NA	NA	NA	NA	NA	NA	NA
something	2	16269	204	2	F	Stroll	33.8611	N	28.2817	6.57566	NA	NA	NA	NA	NA	NA	NA
something	2	16270	204	1	F	Stroll	15.0615	N	35.115	-1.51591	NA	NA	NA	NA	NA	NA	NA
something	2	16271	204	4	M	Stroll	14.8254	NA	28.3272	-4.30518	NA	NA	NA	NA	NA	NA	NA
something	2	16272	204	3	M	Stroll	32.2521	NA	35.5179	8.77093	NA	NA	NA	NA	NA	NA	NA
something	2	16273	204	2	F	Groom	33.8611	N	28.2817	6.57566	3	M	Groomed	32.2521	NA	35.5179	8.77093
something	2	16274	204	4	M	Stroll	14.8254	NA	27.7636	-3.47915	NA	NA	NA	NA	NA	NA	NA
something	2	16275	204	1	F	Stroll	15.0615	N	34.8149	-0.562006	NA	NA	NA	NA	NA	NA	NA
something	2	16276	204	2	F	Fight	34.2514	N	29.2386	6.86597	3	M	Flee	31.8618	NA	37.2925	7.84844
something	2	16277	204	4	M	Stroll	14.8254	NA	27.4377	-2.53376	NA	NA	NA	NA	NA	NA	NA
something	2	16278	204	1	F	Stroll	15.0615	N	34.285	0.28605	NA	NA	NA	NA	NA	NA	NA
something	2	16279	204	2	F	Stroll	34.2514	N	29.9236	6.13742	NA	NA	NA	NA	NA	NA	NA
something	2	16280	204	4	M	Stroll	14.8254	NA	26.8012	-1.76244	NA	NA	NA	NA	NA	NA	NA
something	2	16281	204	1	F	Flee	14.8171	N	35.6337	-1.19076	2	F	Fight	34.4957	N	30.5212	5.33564
something	2	16282	204	3	M	Search	31.8618	NA	36.8312	6.96116	NA	NA	NA	NA	NA	NA	NA
something	2	16283	204	4	M	Search	14.8254	NA	27.5725	-1.12599	NA	NA	NA	NA	NA	NA	NA
something	2	16284	204	2	F	Flee	34.0798	N	28.8868	4.1829	3	M	Fight	32.2777	NA	35.8628	6.7117
something	2	16285	204	1	F	Search	14.8171	N	36.3721	-0.516397	NA	NA	NA	NA	NA	NA	NA
something	2	16286	204	4	M	Withdraw	14.8254	NA	28.5051	-2.89528	2	F	None	34.0798	N	28.8868	4.1829
something	2	16287	204	3	M	Withdraw	32.2777	NA	35.6485	8.70018	1	F	None	14.8171	N	36.3721	-0.516397
something	2	16288	204	2	F	Flee	33.5224	N	29.0639	6.17505	4	M	Fight	15.3828	NA	28.5589	-1.89673
something	2	16289	204	1	F	Stroll	14.8171	N	36.3591	0.483519	NA	NA	NA	NA	NA	NA	NA
something	2	16290	204	4	M	Stroll	15.3828	NA	29.5589	-1.89701	NA	NA	NA	NA	NA	NA	NA
something	2	16291	204	3	M	Search	32.2777	NA	34.6542	8.593	NA	NA	NA	NA	NA	NA	NA
something	2	16292	204	1	F	Stroll	14.8171	N	35.8602	1.35018	NA	NA	NA	NA	NA	NA	NA
something	2	16293	204	2	F	Search	33.5224	N	28.0678	6.26358	NA	NA	NA	NA	NA	NA	NA
something	2	16294	204	4	M	Fight	15.8735	NA	30.4478	-1.43893	1	F	Flee	14.3265	N	37.5195	2.46677
something	2	16295	204	3	M	Withdraw	32.2777	NA	36.6378	8.33714	2	F	None	33.5224	N	28.0678	6.26358
something	2	16296	204	1	F	Search	14.3265	N	38.0778	1.63712	NA	NA	NA	NA	NA	NA	NA
something	2	16297	204	4	M	Stroll	15.8735	NA	30.034	-0.52859	NA	NA	NA	NA	NA	NA	NA
something	2	16298	204	3	M	Search	32.2777	NA	36.5099	7.34535	NA	NA	NA	NA	NA	NA	NA
something	2	16299	204	1	F	Search	14.3265	N	38.9074	2.19542	NA	NA	NA	NA	NA	NA	NA
something	2	16300	204	2	F	Stroll	33.5224	N	28.795	6.95	NA	NA	NA	NA	NA	NA	NA
something	2	16301	204	4	M	Withdraw	15.8735	NA	29.6236	-2.48603	2	F	None	33.5224	N	28.795	6.95
something	2	16302	204	1	F	Search	14.3265	N	39.4657	1.36577	NA	NA	NA	NA	NA	NA	NA
something	2	16303	204	3	M	Fight	32.5851	NA	36.953	6.4489	1	F	Flee	14.0191	N	40.2522	-0.47311
something	2	16304	204	2	F	Stroll	33.5224	N	29.2155	6.04268	NA	NA	NA	NA	NA	NA	NA
something	2	16305	204	1	F	Search	14.0191	N	39.3327	-0.866335	NA	NA	NA	NA	NA	NA	NA
something	2	16306	204	3	M	Fight	32.8859	NA	37.2624	5.49795	1	F	Flee	13.7183	N	39.3213	-2.8663
something	2	16307	204	4	M	Search	15.8735	NA	28.6449	-2.28084	NA	NA	NA	NA	NA	NA	NA
something	2	16308	204	2	F	Stroll	33.5224	N	29.2323	5.04282	NA	NA	NA	NA	NA	NA	NA
something	2	16309	204	1	F	Search	13.7183	N	38.3213	-2.8606	NA	NA	NA	NA	NA	NA	NA
something	2	16310	204	3	M	Stroll	32.8859	NA	37.5143	4.5302	NA	NA	NA	NA	NA	NA	NA
something	2	16311	204	4	M	Search	15.8735	NA	28.4397	-3.25956	NA	NA	NA	NA	NA	NA	NA
something	2	16312	204	1	F	Stroll	13.7183	N	37.5156	-2.26836	NA	NA	NA	NA	NA	NA	NA
something	2	16313	204	2	F	Stroll	33.5224	N	29.1599	4.04545	NA	NA	NA	NA	NA	NA	NA
something	2	16314	204	3	M	Fight	33.1802	NA	37.5145	3.5302	1	F	Flee	13.4239	N	38.3494	-4.08623
something	2	16315	204	4	M	Search	15.8735	NA	27.461	-3.05436	NA	NA	NA	NA	NA	NA	NA
something	2	16316	204	2	F	Fight	33.7794	N	28.9271	3.07291	4	M	Flee	15.6164	NA	25.8629	-4.25697
something	2	16317	204	1	F	Search	13.4239	N	37.4405	-4.50317	NA	NA	NA	NA	NA	NA	NA
something	2	16318	204	3	M	Stroll	33.1802	NA	37.7676	2.56278	NA	NA	NA	NA	NA	NA	NA
something	2	16319	204	4	M	Search	15.6164	NA	26.4642	-5.05599	NA	NA	NA	NA	NA	NA	NA
something	2	16320	204	2	F	Stroll	33.7794	N	27.9279	3.03437	NA	NA	NA	NA	NA	NA	NA
something	2	16321	205	1	F	Stroll	13.4239	N	36.4829	-4.21513	NA	NA	NA	NA	NA	NA	NA
something	2	16322	205	3	M	Flee	32.4683	NA	39.4084	3.70644	1	F	Fight	14.1359	N	36.6691	-3.23262
something	2	16323	205	2	F	Search	33.7794	N	27.9664	2.03512	NA	NA	NA	NA	NA	NA	NA
something	2	16324	205	4	M	Search	15.6164	NA	27.2632	-4.45469	NA	NA	NA	NA	NA	NA	NA
something	2	16325	205	1	F	Groom	14.1359	N	36.6691	-3.23262	3	M	Groomed	32.4683	NA	39.4084	3.70644
something	2	16326	205	2	F	Fight	34.0324	N	27.8587	1.04094	4	M	Flee	15.3635	NA	26.5849	-6.33614
something	2	16327	205	3	M	Flee	31.7716	NA	39.1416	5.68857	1	F	Fight	14.8326	N	37.0363	-2.30248
something	2	16328	205	4	M	Search	15.3635	NA	25.6442	-5.99697	NA	NA	NA	NA	NA	NA	NA
something	2	16329	205	2	F	Withdraw	34.0324	N	28.6107	2.89418	4	M	None	15.3635	NA	25.6442	-5.99697
something	2	16330	205	1	F	Stroll	14.8326	N	36.4631	-1.48307	NA	NA	NA	NA	NA	NA	NA
something	2	16331	205	4	M	Stroll	15.3635	NA	25.3638	-5.03708	NA	NA	NA	NA	NA	NA	NA
something	2	16332	205	3	M	Search	31.7716	NA	38.1505	5.55516	NA	NA	NA	NA	NA	NA	NA
something	2	16333	205	1	F	Withdraw	14.8326	N	35.2879	-3.10137	3	M	None	31.7716	NA	38.1505	5.55516
something	2	16334	205	2	F	Stroll	34.0324	N	29.2208	3.68652	NA	NA	NA	NA	NA	NA	NA
something	2	16335	205	4	M	Stroll	15.3635	NA	25.2907	-4.03975	NA	NA	NA	NA	NA	NA	NA
something	2	16336	205	1	F	Stroll	14.8326	N	34.4676	-3.67337	NA	NA	NA	NA	NA	NA	NA
something	2	16337	205	3	M	Stroll	31.7716	NA	37.8425	4.60379	NA	NA	NA	NA	NA	NA	NA
something	2	16338	205	2	F	Stroll	34.0324	N	30.0809	4.19657	NA	NA	NA	NA	NA	NA	NA
something	2	16339	205	4	M	Stroll	15.3635	NA	25.4757	-3.05702	NA	NA	NA	NA	NA	NA	NA
something	2	16340	205	1	F	Stroll	14.8326	N	33.6807	-4.29042	NA	NA	NA	NA	NA	NA	NA
something	2	16341	205	3	M	Stroll	31.7716	NA	38.1542	3.6536	NA	NA	NA	NA	NA	NA	NA
something	2	16342	205	2	F	Stroll	34.0324	N	31.0412	4.47545	NA	NA	NA	NA	NA	NA	NA
something	2	16343	205	4	M	Stroll	15.3635	NA	26.0121	-2.21303	NA	NA	NA	NA	NA	NA	NA
something	2	16344	205	1	F	Withdraw	14.8326	N	35.494	-5.13421	4	M	None	15.3635	NA	26.0121	-2.21303
something	2	16345	205	3	M	Stroll	31.7716	NA	38.8169	2.90478	NA	NA	NA	NA	NA	NA	NA
something	2	16346	205	2	F	Fight	34.4186	N	32.0214	4.27745	3	M	Flee	31.3853	NA	40.5809	1.96214
something	2	16347	205	4	M	Stroll	15.3635	NA	26.9527	-2.55239	NA	NA	NA	NA	NA	NA	NA
something	2	16348	205	3	M	Search	31.3853	NA	40.1096	1.08018	NA	NA	NA	NA	NA	NA	NA
something	2	16349	205	2	F	Stroll	34.4186	N	32.5182	5.14534	NA	NA	NA	NA	NA	NA	NA
something	2	16350	205	1	F	Search	14.8326	N	35.9159	-4.22757	NA	NA	NA	NA	NA	NA	NA
something	2	16351	205	4	M	Stroll	15.3635	NA	27.9485	-2.64423	NA	NA	NA	NA	NA	NA	NA
something	2	16352	205	3	M	Flee	30.7063	NA	41.1617	2.78105	1	F	Fight	15.5116	N	36.5358	-3.44293
something	2	16353	205	2	F	Search	34.4186	N	33.3861	4.64858	NA	NA	NA	NA	NA	NA	NA
something	2	16354	205	4	M	Stroll	15.3635	NA	28.8272	-3.12154	NA	NA	NA	NA	NA	NA	NA
something	2	16355	205	3	M	Search	30.7063	NA	40.3113	3.30713	NA	NA	NA	NA	NA	NA	NA
something	2	16356	205	2	F	Flee	33.9958	N	31.4653	5.20583	3	M	Fight	31.1291	NA	39.3295	3.4973
something	2	16357	205	1	F	Withdraw	15.5116	N	34.8693	-4.54874	3	M	None	31.1291	NA	39.3295	3.4973
something	2	16358	205	4	M	Flee	14.8659	NA	26.8549	-3.45342	1	F	Fight	16.0092	N	33.8961	-4.31886
something	2	16359	205	2	F	Search	33.9958	N	31.7439	6.16623	NA	NA	NA	NA	NA	NA	NA
something	2	16360	205	3	M	Stroll	31.1291	NA	39.4253	2.50189	NA	NA	NA	NA	NA	NA	NA
something	2	16361	205	4	M	Search	14.8659	NA	27.0209	-4.43956	NA	NA	NA	NA	NA	NA	NA
something	2	16362	205	2	F	Search	33.9958	N	30.7835	6.44485	NA	NA	NA	NA	NA	NA	NA
something	2	16363	205	1	F	Fight	16.3944	N	32.8963	-4.33641	4	M	Flee	14.4807	NA	25.0212	-4.40499
something	2	16364	205	3	M	Stroll	31.1291	NA	39.1158	1.55099	NA	NA	NA	NA	NA	NA	NA
something	2	16365	205	2	F	Search	33.9958	N	30.5049	5.48445	NA	NA	NA	NA	NA	NA	NA
something	2	16366	205	4	M	Search	14.4807	NA	25.0385	-3.40514	NA	NA	NA	NA	NA	NA	NA
something	2	16367	205	1	F	Withdraw	16.3944	N	34.8403	-4.80622	4	M	None	14.4807	NA	25.0385	-3.40514
something	2	16368	205	3	M	Fight	31.4741	NA	38.5578	0.721198	1	F	Flee	16.0494	N	34.6047	-6.79229
something	2	16369	205	2	F	Stroll	33.9958	N	30.3064	4.50435	NA	NA	NA	NA	NA	NA	NA
something	2	16370	205	1	F	Search	16.0494	N	35.5978	-6.91009	NA	NA	NA	NA	NA	NA	NA
something	2	16371	205	3	M	Stroll	31.4741	NA	38.6237	-0.276626	NA	NA	NA	NA	NA	NA	NA
something	2	16372	205	4	M	Stroll	14.4807	NA	25.9115	-3.89286	NA	NA	NA	NA	NA	NA	NA
something	2	16373	205	2	F	Stroll	33.9958	N	30.3959	3.50836	NA	NA	NA	NA	NA	NA	NA
something	2	16374	205	3	M	Fight	31.8118	NA	38.2087	-1.18644	1	F	Flee	15.7117	N	35.8003	-8.89981
something	2	16375	205	4	M	Stroll	14.4807	NA	26.6577	-4.55851	NA	NA	NA	NA	NA	NA	NA
something	2	16376	205	2	F	Stroll	33.9958	N	30.2031	2.52712	NA	NA	NA	NA	NA	NA	NA
something	2	16377	205	3	M	Stroll	31.8118	NA	37.2757	-0.826364	NA	NA	NA	NA	NA	NA	NA
something	2	16378	205	4	M	Stroll	14.4807	NA	27.641	-4.74074	NA	NA	NA	NA	NA	NA	NA
something	2	16379	205	2	F	Groom	33.9958	N	30.2031	2.52712	4	M	Groomed	14.4807	NA	27.641	-4.74074
something	2	16380	205	3	M	Groom	31.8118	NA	37.2757	-0.826364	2	F	Groomed	33.9958	N	30.2031	2.52712
something	2	16381	205	1	F	Search	15.7117	N	34.8054	-9.00106	NA	NA	NA	NA	NA	NA	NA
something	2	16382	205	4	M	Groom	14.4807	NA	27.641	-4.74074	2	F	Groomed	33.9958	N	30.2031	2.52712
something	2	16383	205	3	M	Withdraw	31.8118	NA	39.0727	-1.7044	2	F	None	33.9958	N	30.2031	2.52712
something	2	16384	205	1	F	Stroll	15.7117	N	33.8065	-9.04781	NA	NA	NA	NA	NA	NA	NA
something	2	16385	205	2	F	Stroll	33.9958	N	31.1916	2.67828	NA	NA	NA	NA	NA	NA	NA
something	2	16386	205	4	M	Stroll	14.4807	NA	28.3397	-4.02531	NA	NA	NA	NA	NA	NA	NA
something	2	16387	205	1	F	Withdraw	15.7117	N	35.6146	-9.90278	4	M	None	14.4807	NA	28.3397	-4.02531
something	2	16388	205	3	M	Search	31.8118	NA	39.5117	-0.805922	NA	NA	NA	NA	NA	NA	NA
something	2	16389	205	2	F	Stroll	33.9958	N	32.1734	2.86821	NA	NA	NA	NA	NA	NA	NA
something	2	16390	205	4	M	Stroll	14.4807	NA	29.1396	-4.62537	NA	NA	NA	NA	NA	NA	NA
something	2	16391	205	3	M	Search	31.8118	NA	40.4102	-1.24494	NA	NA	NA	NA	NA	NA	NA
something	2	16392	205	2	F	Stroll	33.9958	N	33.1022	3.23891	NA	NA	NA	NA	NA	NA	NA
something	2	16393	205	1	F	Search	15.7117	N	35.1871	-10.8068	NA	NA	NA	NA	NA	NA	NA
something	2	16394	205	4	M	Stroll	14.4807	NA	29.9257	-5.24345	NA	NA	NA	NA	NA	NA	NA
something	2	16395	205	3	M	Search	31.8118	NA	40.8492	-0.346462	NA	NA	NA	NA	NA	NA	NA
something	2	16396	205	2	F	Stroll	33.9958	N	34.0615	3.5213	NA	NA	NA	NA	NA	NA	NA
something	2	16397	205	1	F	Search	15.7117	N	36.0911	-11.2343	NA	NA	NA	NA	NA	NA	NA
something	2	16398	205	4	M	Stroll	14.4807	NA	30.8468	-5.63296	NA	NA	NA	NA	NA	NA	NA
something	2	16399	205	3	M	Search	31.8118	NA	41.7477	-0.78548	NA	NA	NA	NA	NA	NA	NA
something	2	16400	205	2	F	Stroll	33.9958	N	34.7063	4.28558	NA	NA	NA	NA	NA	NA	NA
something	2	16401	206	1	F	Search	15.7117	N	36.5186	-10.3303	NA	NA	NA	NA	NA	NA	NA
something	2	16402	206	4	M	Withdraw	14.4807	NA	30.3845	-3.68711	1	F	None	15.7117	N	36.5186	-10.3303
something	2	16403	206	3	M	Search	31.8118	NA	42.1867	0.112998	NA	NA	NA	NA	NA	NA	NA
something	2	16404	206	2	F	Search	33.9958	N	35.4706	3.6407	NA	NA	NA	NA	NA	NA	NA
something	2	16405	206	1	F	Stroll	15.7117	N	35.7563	-9.683	NA	NA	NA	NA	NA	NA	NA
something	2	16406	206	3	M	Search	31.8118	NA	43.0852	-0.32602	NA	NA	NA	NA	NA	NA	NA
something	2	16407	206	2	F	Stroll	33.9958	N	36.4271	3.34871	NA	NA	NA	NA	NA	NA	NA
something	2	16408	206	4	M	Stroll	14.4807	NA	29.7623	-2.90427	NA	NA	NA	NA	NA	NA	NA
